08cc662a,0.0,0.0,638.0,766.0,829.0,957.0,829.0,957.0,1020.0,957.0,1084.0,1084.0,1212.0,1340.0,2296.0,2614.0,3060.0,3124.0,2934.0,2933.0,2360.0,1531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1021.0,1402.0,2040.0,2104.0,2232.0,2550.0,2679.0,2487.0,2870.0,3188.0,3381.0,3252.0,2233.0,894.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
08e43019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,1852.0,1596.0,855.0,659.0,442.0,793.0,1215.0,680.0,391.0,667.0,1798.0,1808.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,303.0,570.0,820.0,885.0,927.0,1287.0,1471.0,1488.0,1465.0,746.0,459.0,462.0,419.0,404.0,377.0,403.0,353.0,300.0,173.0,0.0,0.0
08e6329b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,1963.0,889.0,693.0,755.0,1139.0,1816.0,1885.0,601.0,590.0,522.0,602.0,595.0,542.0,613.0,555.0,523.0,540.0,590.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,981.0,1363.0,898.0,1071.0,2109.0,2663.0,2424.0,2362.0,1808.0,983.0,352.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08ed6539,0.0,0.0,0.0,0.0,0.0,1145.0,1684.0,2587.0,2616.0,2327.0,2156.0,1954.0,1839.0,2199.0,2442.0,2165.0,2099.0,1871.0,1970.0,1525.0,1128.0,1525.0,1778.0,1427.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.0,1577.0,1845.0,2014.0,1817.0,1781.0,2292.0,3382.0,3753.0,3722.0,3881.0,3675.0,2782.0,2409.0,1401.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
08ef3290,0.0,0.0,0.0,0.0,368.0,650.0,744.0,827.0,869.0,883.0,964.0,891.0,892.0,985.0,874.0,975.0,923.0,963.0,984.0,862.0,828.0,891.0,807.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,1368.0,1770.0,2042.0,1844.0,1834.0,1843.0,1728.0,1760.0,1528.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08f1a97b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.0,2575.0,2774.0,2274.0,1546.0,1492.0,1327.0,1233.0,752.0,742.0,701.0,729.0,720.0,761.0,742.0,756.0,773.0,803.0,740.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,900.0,1218.0,1275.0,1660.0,1742.0,1888.0,1909.0,2055.0,2066.0,2274.0,2451.0,2095.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0906a741,0.0,0.0,0.0,0.0,394.0,581.0,710.0,837.0,796.0,669.0,696.0,782.0,746.0,754.0,716.0,757.0,653.0,740.0,800.0,981.0,847.0,906.0,781.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,1486.0,2203.0,2922.0,2873.0,2322.0,1311.0,616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0909b6af,0.0,0.0,0.0,542.0,1013.0,1138.0,1147.0,1146.0,1098.0,1040.0,1011.0,958.0,914.0,977.0,1470.0,2339.0,2615.0,2458.0,2240.0,2071.0,2622.0,2112.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,2025.0,2888.0,3182.0,2628.0,2294.0,2914.0,2947.0,2560.0,2329.0,2230.0,1737.0,1256.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0
090ae847,0.0,0.0,0.0,0.0,794.0,1443.0,1107.0,793.0,820.0,454.0,483.0,482.0,768.0,1785.0,1870.0,1049.0,398.0,396.0,454.0,539.0,737.0,1361.0,1783.0,879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.0,1586.0,1787.0,1730.0,1616.0,1527.0,1902.0,2690.0,1786.0,1190.0,1473.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09101afd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,2702.0,2478.0,1878.0,1669.0,1501.0,1833.0,2624.0,3545.0,2578.0,912.0,701.0,670.0,670.0,635.0,671.0,671.0,733.0,705.0,467.0,0.0,0.0,0.0,0.0,0.0,77.0,846.0,1604.0,1824.0,1491.0,1233.0,1267.0,1215.0,1097.0,1126.0,1053.0,1160.0,1494.0,4015.0,4614.0,4319.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0915ae96,0.0,0.0,0.0,0.0,0.0,934.0,2280.0,2856.0,1892.0,1560.0,1633.0,1755.0,1871.0,1496.0,1004.0,1217.0,1558.0,1357.0,1257.0,1167.0,1218.0,1259.0,2067.0,2172.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,1080.0,1293.0,2016.0,2848.0,3413.0,2831.0,2577.0,2832.0,2987.0,3061.0,3226.0,2413.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0918c653,0.0,0.0,0.0,0.0,0.0,434.0,673.0,706.0,603.0,574.0,518.0,546.0,605.0,605.0,490.0,370.0,495.0,587.0,541.0,482.0,391.0,403.0,482.0,373.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1586.0,2115.0,1817.0,2174.0,1738.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
091970f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.0,1786.0,2550.0,2741.0,2423.0,1212.0,829.0,702.0,765.0,701.0,638.0,766.0,766.0,766.0,638.0,638.0,765.0,765.0,701.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956.0,1148.0,1021.0,1084.0,1020.0,1020.0,893.0,1021.0,956.0,1211.0,2297.0,3761.0,3444.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
091b160a,0.0,0.0,0.0,0.0,939.0,1410.0,1673.0,1571.0,1479.0,1048.0,1010.0,860.0,788.0,760.0,711.0,1538.0,1842.0,1609.0,1474.0,1572.0,1604.0,2045.0,1768.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,2415.0,3154.0,2892.0,2270.0,2268.0,2359.0,2722.0,2591.0,2003.0,897.0,1099.0,1246.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
09254558,0.0,0.0,0.0,745.0,1409.0,1689.0,1752.0,1137.0,745.0,617.0,607.0,689.0,638.0,693.0,689.0,1047.0,2253.0,2627.0,2902.0,3191.0,3232.0,2313.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839.0,1251.0,1457.0,1626.0,1847.0,2419.0,2304.0,2063.0,2234.0,2963.0,3681.0,3617.0,2496.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
092bd178,0.0,0.0,0.0,107.0,544.0,1193.0,1577.0,1725.0,1850.0,1421.0,903.0,1389.0,3284.0,4336.0,4599.0,4519.0,4652.0,4978.0,4571.0,2872.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179.0,1534.0,1744.0,1918.0,1997.0,2112.0,2103.0,2103.0,2166.0,2700.0,2851.0,2918.0,2874.0,2751.0,3032.0,3045.0,2900.0,2612.0,1657.0,534.0,0.0,0.0,0.0,0.0
092c3a4e,0.0,0.0,0.0,462.0,634.0,743.0,693.0,746.0,760.0,1044.0,1231.0,1833.0,2208.0,1951.0,1453.0,1847.0,1451.0,1284.0,1309.0,1191.0,1283.0,1895.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,2212.0,2638.0,2202.0,2000.0,1846.0,1718.0,1652.0,2013.0,2557.0,1931.0,1036.0,363.0,348.0,369.0,342.0,311.0,338.0,377.0,308.0,0.0
092f7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0,4272.0,4580.0,4247.0,2701.0,1635.0,1205.0,1205.0,1096.0,1086.0,1090.0,1097.0,1188.0,1085.0,1172.0,1332.0,1446.0,1343.0,1113.0,676.0,0.0,0.0,0.0,0.0,331.0,994.0,1298.0,1446.0,1301.0,924.0,723.0,770.0,954.0,849.0,884.0,1870.0,3078.0,4012.0,4724.0,4573.0,3453.0,2098.0,1056.0,32.0,0.0,0.0,0.0,0.0,0.0
093309a4,0.0,0.0,0.0,0.0,0.0,631.0,981.0,987.0,956.0,890.0,1003.0,1172.0,1290.0,1267.0,1334.0,2504.0,2264.0,1031.0,579.0,553.0,486.0,463.0,528.0,469.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,3224.0,2031.0,460.0,437.0,452.0,460.0,1368.0,2915.0,3054.0,2603.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09479cf5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0,2288.0,1709.0,1544.0,1667.0,2286.0,2199.0,1318.0,744.0,807.0,724.0,708.0,663.0,621.0,621.0,528.0,518.0,452.0,885.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.0,3170.0,2899.0,2561.0,2391.0,1960.0,1759.0,1691.0,1788.0,1325.0,707.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
0955043a,0.0,0.0,0.0,0.0,0.0,1656.0,2908.0,1299.0,540.0,790.0,1499.0,2109.0,1634.0,1326.0,697.0,625.0,652.0,707.0,767.0,839.0,1089.0,1391.0,1913.0,2114.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,943.0,968.0,888.0,1061.0,1070.0,1480.0,1534.0,1644.0,1678.0,1516.0,1513.0,1721.0,2020.0,2418.0,2816.0,1735.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0
095b0baa,0.0,0.0,0.0,0.0,1770.0,2715.0,3624.0,2857.0,2081.0,1941.0,1764.0,1413.0,1618.0,1623.0,1640.0,1586.0,1423.0,1414.0,1567.0,3312.0,4085.0,4182.0,4089.0,1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,1249.0,1345.0,1927.0,2493.0,2943.0,3245.0,3426.0,3607.0,3570.0,3533.0,3346.0,3230.0,3226.0,2902.0,1977.0,1061.0,966.0,841.0,550.0,0.0,0.0,0.0
096386f7,0.0,0.0,0.0,0.0,970.0,1693.0,2150.0,2437.0,1744.0,1021.0,869.0,1736.0,2838.0,2619.0,2641.0,2682.0,2027.0,1316.0,904.0,1155.0,1405.0,2319.0,2434.0,1682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,1641.0,2681.0,3836.0,3382.0,2795.0,2796.0,2629.0,3292.0,2945.0,2955.0,2646.0,1630.0,1639.0,1025.0,148.0,0.0,0.0,0.0,0.0,0.0
096e22cc,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1587.0,2528.0,3205.0,3248.0,2797.0,2558.0,2629.0,2533.0,2570.0,2718.0,2897.0,3131.0,3332.0,3005.0,2076.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,1639.0,2196.0,2678.0,2869.0,3183.0,3087.0,2364.0,2259.0,2194.0,2041.0,1967.0,1892.0,1668.0,1608.0,1764.0,2293.0,2481.0,1754.0,699.0,0.0,0.0,0.0
0974e539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,3387.0,4379.0,4375.0,3210.0,1978.0,1579.0,1199.0,1199.0,1199.0,1206.0,1200.0,1248.0,1291.0,1164.0,1166.0,1200.0,1185.0,1052.0,590.0,0.0,0.0,0.0,128.0,831.0,1342.0,1621.0,1697.0,1107.0,750.0,681.0,793.0,738.0,599.0,1178.0,2565.0,4097.0,4840.0,4640.0,3807.0,2869.0,1164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0977761e,0.0,0.0,0.0,0.0,0.0,0.0,1239.0,1974.0,2460.0,2138.0,1924.0,2069.0,2423.0,3519.0,3172.0,1913.0,959.0,910.0,960.0,961.0,990.0,1024.0,1083.0,979.0,853.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,1145.0,1493.0,1710.0,1680.0,1682.0,2165.0,2517.0,2605.0,2718.0,3066.0,3284.0,3185.0,2565.0,1788.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
097d9eda,0.0,0.0,0.0,0.0,0.0,0.0,551.0,1335.0,1354.0,1303.0,1227.0,1210.0,1133.0,1238.0,1388.0,1746.0,2168.0,1360.0,517.0,494.0,487.0,550.0,585.0,517.0,487.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.0,1903.0,1424.0,1160.0,1078.0,1033.0,978.0,982.0,1200.0,3474.0,4269.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09824ac4,0.0,0.0,0.0,0.0,0.0,352.0,561.0,631.0,729.0,973.0,1135.0,1307.0,1316.0,1449.0,2609.0,3019.0,2935.0,2006.0,711.0,589.0,927.0,859.0,633.0,457.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,905.0,1692.0,2323.0,2887.0,3447.0,4174.0,3345.0,1727.0,930.0,816.0,737.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09850d11,0.0,0.0,0.0,1654.0,2159.0,2219.0,1387.0,1021.0,785.0,750.0,862.0,916.0,750.0,750.0,806.0,1047.0,1314.0,2799.0,4769.0,4874.0,3194.0,852.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.0,1972.0,1901.0,1556.0,1688.0,1827.0,1750.0,2097.0,2269.0,3000.0,3817.0,3104.0,1865.0,936.0,750.0,750.0,750.0,750.0,659.0,282.0,0.0,0.0
09871c42,0.0,0.0,0.0,0.0,0.0,797.0,2241.0,3512.0,3442.0,2316.0,1220.0,1039.0,1106.0,1240.0,1934.0,2137.0,1307.0,691.0,817.0,1100.0,1347.0,1559.0,2152.0,2288.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,1073.0,1772.0,1509.0,1276.0,1384.0,2057.0,2328.0,2411.0,2783.0,2941.0,3192.0,3427.0,3253.0,2552.0,1074.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0
0990bc69,0.0,0.0,0.0,0.0,1026.0,1681.0,2181.0,2501.0,2105.0,1542.0,732.0,720.0,804.0,907.0,1029.0,1912.0,3068.0,3934.0,3885.0,2073.0,1949.0,1657.0,1261.0,833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.0,1786.0,2588.0,2868.0,2972.0,2869.0,2636.0,2407.0,2535.0,3224.0,3204.0,2729.0,1261.0,875.0,802.0,744.0,595.0,428.0,345.0,84.0,0.0
09932086,0.0,0.0,0.0,0.0,0.0,921.0,1440.0,1007.0,575.0,419.0,363.0,464.0,465.0,531.0,763.0,1647.0,1439.0,955.0,381.0,427.0,388.0,536.0,710.0,884.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,764.0,1411.0,1440.0,1268.0,1620.0,1944.0,2432.0,2986.0,836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099410c4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,2979.0,3975.0,2992.0,1310.0,1277.0,1574.0,1294.0,1159.0,1358.0,1411.0,1503.0,1981.0,1826.0,1187.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,1383.0,1219.0,1619.0,2255.0,2476.0,2693.0,3129.0,2782.0,2038.0,813.0,551.0,548.0,658.0,605.0,647.0,722.0,659.0,648.0,425.0,0.0
099c013d,0.0,0.0,0.0,0.0,0.0,0.0,908.0,1604.0,1493.0,1635.0,1355.0,1059.0,1129.0,1159.0,1137.0,773.0,678.0,871.0,919.0,741.0,778.0,713.0,713.0,828.0,964.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,1020.0,2278.0,2772.0,2290.0,2263.0,2278.0,2545.0,1594.0,1189.0,1083.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
099e0f20,0.0,0.0,0.0,0.0,1078.0,1595.0,1719.0,1845.0,1841.0,1432.0,834.0,834.0,788.0,811.0,897.0,2550.0,3691.0,4399.0,3462.0,1968.0,2065.0,2157.0,1669.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,1386.0,1868.0,1719.0,1741.0,1681.0,1633.0,2186.0,2817.0,2755.0,2507.0,2405.0,3429.0,3812.0,3662.0,1416.0,550.0,349.0,187.0,13.0,0.0,0.0,0.0
09adba17,0.0,0.0,0.0,0.0,2296.0,2997.0,1850.0,765.0,893.0,956.0,1405.0,2104.0,2551.0,2997.0,2296.0,1724.0,957.0,1085.0,1275.0,1595.0,2486.0,3061.0,2614.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1084.0,1467.0,956.0,1022.0,1722.0,1786.0,2552.0,2614.0,2679.0,2424.0,2360.0,2232.0,2487.0,3315.0,3506.0,2806.0,1659.0,702.0,0.0,0.0,0.0,0.0,0.0
09b5205d,0.0,0.0,0.0,0.0,0.0,513.0,647.0,647.0,647.0,681.0,755.0,734.0,647.0,647.0,647.0,647.0,647.0,672.0,755.0,697.0,647.0,647.0,602.0,572.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.0,4977.0,4560.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09bc7d56,0.0,0.0,0.0,0.0,0.0,0.0,644.0,1826.0,2349.0,1541.0,1202.0,1549.0,2279.0,2693.0,2474.0,1135.0,766.0,763.0,872.0,981.0,903.0,985.0,1060.0,902.0,840.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1216.0,1879.0,2557.0,2523.0,2678.0,2598.0,2753.0,2863.0,2598.0,2039.0,1276.0,580.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
09c19abb,0.0,0.0,0.0,670.0,713.0,805.0,714.0,770.0,752.0,845.0,722.0,810.0,1113.0,1524.0,2039.0,1936.0,1470.0,1248.0,1237.0,1281.0,1404.0,1484.0,1377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,1367.0,2719.0,3076.0,1704.0,1175.0,1046.0,1128.0,1029.0,1296.0,1725.0,1968.0,2252.0,1416.0,325.0,282.0,143.0,0.0,0.0,0.0,0.0
09cf96b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.0,2096.0,1502.0,681.0,427.0,453.0,482.0,482.0,481.0,511.0,510.0,510.0,566.0,538.0,425.0,453.0,398.0,481.0,426.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,396.0,425.0,425.0,397.0,1161.0,1473.0,1277.0,1190.0,1217.0,1390.0,1587.0,1190.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09e72f5a,0.0,0.0,0.0,0.0,0.0,638.0,766.0,701.0,638.0,765.0,701.0,702.0,701.0,766.0,702.0,765.0,701.0,701.0,638.0,702.0,637.0,701.0,638.0,511.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,829.0,893.0,957.0,1211.0,1404.0,1722.0,2550.0,2232.0,1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09e744a0,0.0,0.0,0.0,0.0,481.0,833.0,1834.0,2313.0,2044.0,1475.0,878.0,757.0,758.0,815.0,894.0,819.0,818.0,1033.0,2127.0,3200.0,3184.0,2225.0,1233.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,508.0,945.0,1260.0,1432.0,1925.0,2370.0,2574.0,2744.0,2705.0,2744.0,2325.0,2286.0,2081.0,1563.0,631.0,424.0,15.0,0.0,0.0,0.0,0.0,0.0
09ef3b11,0.0,0.0,0.0,0.0,0.0,952.0,1221.0,1231.0,1231.0,1213.0,1176.0,1232.0,1231.0,1232.0,1307.0,1233.0,1233.0,1233.0,1233.0,1363.0,1368.0,1261.0,1136.0,1000.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,2740.0,4011.0,4936.0,4835.0,4196.0,2129.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09f71ea5,0.0,0.0,0.0,766.0,1466.0,1467.0,1212.0,1212.0,1148.0,1084.0,893.0,1405.0,2678.0,3315.0,2997.0,2678.0,2424.0,2104.0,1850.0,1849.0,2807.0,2487.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.0,2742.0,3061.0,2869.0,2360.0,2232.0,2232.0,2232.0,2168.0,2296.0,2105.0,1914.0,1914.0,2296.0,2359.0,1722.0,956.0,256.0,0.0,0.0,0.0
09f83b59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.0,2284.0,2551.0,1472.0,635.0,569.0,624.0,624.0,573.0,566.0,525.0,521.0,559.0,534.0,535.0,566.0,489.0,509.0,377.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,445.0,984.0,1369.0,1402.0,1421.0,1394.0,1522.0,1624.0,1510.0,1633.0,1647.0,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09ff75da,0.0,0.0,0.0,0.0,758.0,1436.0,1763.0,1526.0,1127.0,763.0,708.0,630.0,674.0,714.0,594.0,870.0,2135.0,2419.0,1249.0,1254.0,1422.0,1977.0,1792.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1509.0,2630.0,2716.0,2500.0,2274.0,2154.0,2046.0,2267.0,2369.0,1897.0,1428.0,933.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
0a07c86a,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,1833.0,1714.0,1597.0,1781.0,1710.0,1687.0,1697.0,1845.0,2907.0,2302.0,845.0,612.0,597.0,637.0,635.0,664.0,723.0,775.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1109.0,1350.0,1424.0,1790.0,2090.0,2189.0,1955.0,1773.0,1966.0,1832.0,1661.0,1420.0,1512.0,1415.0,1474.0,1009.0,22.0,0.0,0.0,0.0,0.0
0a0e2f77,0.0,0.0,0.0,0.0,0.0,660.0,798.0,796.0,840.0,824.0,796.0,797.0,782.0,741.0,796.0,738.0,720.0,679.0,622.0,673.0,726.0,796.0,726.0,795.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,414.0,1015.0,1349.0,1458.0,1461.0,1461.0,1597.0,1922.0,1808.0,1526.0,768.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a1f18b4,0.0,0.0,421.0,592.0,496.0,444.0,707.0,741.0,741.0,934.0,1660.0,2338.0,2804.0,2981.0,2555.0,2083.0,1841.0,2175.0,3339.0,3130.0,2782.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,960.0,2527.0,3920.0,4824.0,3571.0,1982.0,2224.0,2086.0,2042.0,1929.0,1928.0,2234.0,2143.0,1691.0,346.0,0.0,0.0,0.0,0.0,0.0
0a1fa42f,0.0,0.0,0.0,324.0,953.0,1399.0,1579.0,1348.0,1143.0,971.0,784.0,966.0,2072.0,2792.0,2815.0,2010.0,1612.0,1674.0,1613.0,1873.0,2926.0,2506.0,1688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1816.0,2478.0,2570.0,2913.0,2691.0,2589.0,2419.0,2513.0,2505.0,2458.0,2463.0,2334.0,2149.0,1011.0,27.0,0.0,0.0,0.0,0.0,0.0
0a2df9fc,0.0,0.0,0.0,0.0,1051.0,1703.0,2383.0,2279.0,1581.0,995.0,948.0,1951.0,2782.0,2778.0,1703.0,615.0,724.0,805.0,1595.0,2695.0,3397.0,2846.0,2841.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,1229.0,1905.0,2307.0,2671.0,2765.0,2849.0,2597.0,2666.0,2675.0,2946.0,3601.0,3976.0,3307.0,1540.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
0a3182f9,0.0,0.0,0.0,1261.0,2018.0,2554.0,2357.0,1888.0,1282.0,933.0,947.0,989.0,933.0,1071.0,1067.0,2225.0,2906.0,3306.0,3333.0,3516.0,3218.0,2252.0,1186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0,1448.0,1740.0,1640.0,1597.0,2435.0,2681.0,2736.0,2483.0,2329.0,2569.0,3244.0,4232.0,4186.0,3282.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a31cebb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.0,2339.0,2075.0,1657.0,1606.0,1431.0,1376.0,1322.0,1917.0,2429.0,1839.0,854.0,830.0,831.0,762.0,795.0,655.0,636.0,569.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1694.0,2285.0,2345.0,2195.0,2160.0,2325.0,2069.0,1908.0,1808.0,1662.0,1759.0,1715.0,1230.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
0a35d2c8,0.0,0.0,0.0,0.0,0.0,1588.0,2659.0,3256.0,2902.0,2179.0,2152.0,3236.0,3555.0,3171.0,3255.0,3067.0,2927.0,2228.0,1950.0,1894.0,2146.0,2818.0,3220.0,2784.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,1750.0,3191.0,4102.0,4224.0,3822.0,3724.0,3396.0,3380.0,3264.0,2619.0,2872.0,2997.0,3459.0,3862.0,3295.0,1729.0,363.0,0.0,0.0,0.0,0.0
0a3b1c0c,0.0,0.0,0.0,0.0,0.0,0.0,897.0,2222.0,2734.0,2881.0,2538.0,1497.0,1344.0,1423.0,1493.0,1620.0,1576.0,1671.0,1653.0,1780.0,1769.0,1711.0,1488.0,1246.0,926.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,707.0,1265.0,1499.0,1556.0,2074.0,2642.0,2752.0,2822.0,2901.0,2866.0,2803.0,2572.0,2196.0,1909.0,1462.0,1005.0,78.0,0.0,0.0,0.0,0.0,0.0
