16cf71b9,0.024,0.0,0.024,0.424,0.012,0.14,0.012,0.0,0.324,0.04
16cfa03d,0.0,0.98,0.004,0.004,0.0,0.0,0.008,0.004,0.0,0.0
16d118b3,0.004,0.892,0.048,0.012,0.004,0.0,0.004,0.028,0.008,0.0
16d23a30,0.0,0.004,0.004,0.768,0.0,0.088,0.0,0.008,0.06,0.068
16d61860,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.992,0.0,0.004
16d6760a,0.008,0.0,0.0,0.0,0.028,0.012,0.004,0.008,0.016,0.924
16d736b6,0.192,0.0,0.02,0.072,0.032,0.132,0.468,0.02,0.032,0.032
16d7ff63,0.004,0.0,0.0,0.016,0.056,0.012,0.0,0.02,0.016,0.876
16d982b7,0.876,0.0,0.036,0.012,0.004,0.032,0.024,0.004,0.008,0.004
16d9c3f8,0.0,0.004,0.008,0.004,0.024,0.004,0.004,0.052,0.004,0.896
16d9c445,0.952,0.0,0.0,0.012,0.004,0.008,0.012,0.0,0.008,0.004
16db890d,0.0,0.0,0.004,0.004,0.012,0.004,0.968,0.0,0.004,0.004
16dba366,0.0,0.0,0.02,0.016,0.008,0.008,0.0,0.912,0.02,0.016
16dc3a98,0.028,0.0,0.056,0.016,0.028,0.02,0.78,0.02,0.032,0.02
16dc71f1,0.0,0.0,0.008,0.052,0.024,0.876,0.0,0.0,0.02,0.02
16dced8b,0.004,0.0,0.004,0.9,0.0,0.076,0.008,0.0,0.004,0.004
16ddd4c8,0.032,0.012,0.048,0.048,0.14,0.028,0.432,0.024,0.164,0.072
16de7b19,0.02,0.012,0.072,0.024,0.032,0.024,0.772,0.004,0.032,0.008
16e0adc6,0.976,0.0,0.0,0.0,0.004,0.008,0.004,0.0,0.008,0.0
16e0dcf5,0.936,0.0,0.004,0.008,0.0,0.036,0.0,0.004,0.008,0.004
16e15a5e,0.0,0.0,0.02,0.0,0.908,0.008,0.0,0.024,0.004,0.036
16e37590,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.996,0.0,0.0
16e44847,0.0,0.976,0.008,0.0,0.0,0.0,0.004,0.008,0.004,0.0
16e53f5c,0.028,0.076,0.084,0.052,0.04,0.176,0.044,0.064,0.4,0.036
16e55e23,0.008,0.0,0.02,0.0,0.088,0.008,0.024,0.032,0.012,0.808
16e613c0,0.016,0.0,0.016,0.0,0.0,0.02,0.904,0.004,0.04,0.0
16e858e3,0.008,0.0,0.056,0.004,0.728,0.012,0.028,0.012,0.04,0.112
16e88bf2,0.012,0.048,0.072,0.024,0.04,0.04,0.664,0.0,0.092,0.008
16ed7dac,0.008,0.0,0.012,0.004,0.024,0.008,0.928,0.0,0.008,0.008
16eda764,0.0,0.992,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0
16ee7888,0.024,0.008,0.032,0.116,0.056,0.54,0.052,0.016,0.084,0.072
16eea907,0.008,0.0,0.084,0.016,0.408,0.028,0.348,0.032,0.032,0.044
16eecf66,0.82,0.0,0.012,0.024,0.024,0.036,0.008,0.016,0.012,0.048
16ef2acb,0.052,0.016,0.088,0.032,0.36,0.036,0.156,0.048,0.084,0.128
16ef7285,0.912,0.0,0.016,0.008,0.0,0.052,0.0,0.008,0.004,0.0
16f1b2a9,0.0,0.988,0.004,0.004,0.0,0.004,0.0,0.0,0.0,0.0
16f214ee,0.0,0.0,0.008,0.004,0.056,0.004,0.0,0.832,0.008,0.088
16f3de25,0.872,0.004,0.028,0.004,0.0,0.056,0.008,0.008,0.008,0.012
16f45044,0.836,0.0,0.016,0.032,0.008,0.044,0.024,0.004,0.02,0.016
16f505fa,0.008,0.004,0.028,0.02,0.676,0.012,0.156,0.016,0.044,0.036
16f50b8d,0.024,0.012,0.012,0.024,0.4,0.08,0.02,0.04,0.06,0.328
16f54199,0.016,0.0,0.068,0.004,0.032,0.016,0.848,0.0,0.008,0.008
16f56e1f,0.0,0.0,0.0,0.0,0.952,0.004,0.004,0.004,0.0,0.036
16f5d841,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
16f64281,0.004,0.008,0.02,0.028,0.704,0.004,0.004,0.028,0.024,0.176
16f77f5c,0.004,0.0,0.004,0.016,0.836,0.012,0.008,0.012,0.02,0.088
16f7c88e,0.0,0.028,0.912,0.02,0.004,0.004,0.012,0.008,0.008,0.004
16f8e223,0.0,0.996,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0
16f9e704,0.008,0.0,0.0,0.012,0.0,0.02,0.0,0.004,0.92,0.036
16fae829,0.016,0.028,0.036,0.748,0.0,0.088,0.016,0.008,0.048,0.012
16fb3cff,0.112,0.004,0.004,0.184,0.004,0.528,0.04,0.032,0.052,0.04
16fbd872,0.008,0.004,0.004,0.044,0.004,0.872,0.008,0.0,0.036,0.02
16fc3fab,0.7,0.0,0.068,0.016,0.004,0.104,0.04,0.044,0.02,0.004
16fd2626,0.004,0.0,0.004,0.0,0.008,0.0,0.0,0.98,0.0,0.004
16fd31f4,0.008,0.0,0.016,0.0,0.136,0.016,0.008,0.012,0.036,0.768
16fddc81,0.0,0.008,0.944,0.032,0.0,0.0,0.012,0.0,0.004,0.0
16fe3621,0.008,0.0,0.016,0.048,0.044,0.708,0.052,0.004,0.064,0.056
16fea862,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.008,0.0,0.988
17019899,0.032,0.0,0.032,0.0,0.632,0.036,0.108,0.052,0.008,0.1
17028984,0.016,0.012,0.012,0.332,0.048,0.4,0.068,0.02,0.052,0.04
17044ce8,0.0,0.004,0.016,0.024,0.064,0.024,0.004,0.064,0.564,0.236
1705525f,0.0,0.024,0.024,0.752,0.008,0.056,0.016,0.024,0.048,0.048
17056fd3,0.004,0.0,0.008,0.02,0.184,0.004,0.012,0.056,0.1,0.612
1706d15c,0.004,0.012,0.004,0.024,0.004,0.808,0.064,0.012,0.048,0.02
1706f9ca,0.004,0.0,0.644,0.048,0.052,0.016,0.1,0.06,0.052,0.024
1707753b,0.0,0.832,0.02,0.008,0.016,0.0,0.024,0.036,0.056,0.008
170a2f75,0.012,0.0,0.008,0.008,0.144,0.008,0.0,0.008,0.044,0.768
170c4434,0.004,0.0,0.02,0.008,0.004,0.012,0.0,0.936,0.004,0.012
170c78d8,0.012,0.008,0.036,0.02,0.036,0.18,0.624,0.004,0.036,0.044
170f3c30,0.968,0.0,0.004,0.004,0.0,0.004,0.008,0.0,0.012,0.0
171002c2,0.008,0.004,0.032,0.008,0.02,0.044,0.844,0.008,0.028,0.004
1710245d,0.004,0.0,0.004,0.008,0.032,0.032,0.004,0.052,0.02,0.844
1713960e,0.004,0.028,0.084,0.02,0.04,0.124,0.02,0.036,0.604,0.04
1713b72e,0.0,0.008,0.024,0.032,0.008,0.032,0.016,0.012,0.844,0.024
17143fc8,0.004,0.02,0.916,0.024,0.008,0.0,0.008,0.012,0.008,0.0
1714a20a,0.08,0.008,0.028,0.008,0.088,0.068,0.644,0.016,0.008,0.052
1714ac55,0.0,0.2,0.54,0.108,0.012,0.004,0.044,0.06,0.016,0.016
1714df9b,0.056,0.008,0.076,0.024,0.144,0.048,0.272,0.032,0.3,0.04
17165e66,0.0,0.0,0.016,0.004,0.0,0.0,0.0,0.972,0.0,0.008
17168072,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.996,0.0,0.0
1717e1b3,0.008,0.008,0.848,0.06,0.012,0.004,0.004,0.008,0.044,0.004
17190cda,0.284,0.016,0.132,0.02,0.068,0.076,0.276,0.024,0.068,0.036
17191d5f,0.008,0.004,0.008,0.008,0.004,0.004,0.948,0.0,0.012,0.004
1719700c,0.892,0.0,0.02,0.004,0.004,0.016,0.012,0.012,0.02,0.02
171ae3cb,0.008,0.008,0.008,0.064,0.496,0.048,0.012,0.04,0.052,0.264
171fa287,0.988,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.004,0.0
171fe5ca,0.0,0.0,0.032,0.012,0.004,0.008,0.0,0.936,0.004,0.004
172045a8,0.012,0.012,0.108,0.568,0.02,0.08,0.028,0.036,0.068,0.068
172104ab,0.008,0.004,0.032,0.024,0.164,0.028,0.008,0.144,0.176,0.412
1722d58a,0.016,0.0,0.0,0.036,0.004,0.88,0.008,0.0,0.032,0.024
17235ffe,0.012,0.02,0.024,0.788,0.024,0.06,0.004,0.016,0.02,0.032
1724a164,0.008,0.248,0.088,0.036,0.012,0.056,0.012,0.048,0.46,0.032
17251986,0.66,0.0,0.064,0.024,0.028,0.044,0.088,0.024,0.04,0.028
1725273d,0.0,0.908,0.02,0.024,0.004,0.008,0.0,0.008,0.024,0.004
17259ffe,0.0,0.096,0.464,0.12,0.044,0.024,0.076,0.06,0.092,0.024
1727dbdf,0.104,0.004,0.06,0.016,0.076,0.024,0.624,0.056,0.004,0.032
1729d052,0.152,0.0,0.04,0.368,0.004,0.216,0.072,0.028,0.092,0.028
1729d643,0.008,0.088,0.112,0.232,0.024,0.112,0.012,0.116,0.24,0.056
172b0315,0.852,0.004,0.04,0.016,0.004,0.04,0.008,0.016,0.008,0.012
172b0fe9,0.0,0.056,0.06,0.076,0.032,0.004,0.028,0.596,0.072,0.076
172ddfdb,0.0,0.048,0.012,0.028,0.02,0.004,0.0,0.776,0.024,0.088
172e68a0,0.008,0.02,0.036,0.8,0.008,0.08,0.004,0.012,0.02,0.012
172eda49,0.0,0.0,0.976,0.004,0.004,0.0,0.016,0.0,0.0,0.0
172f1a94,0.004,0.936,0.028,0.008,0.0,0.0,0.008,0.004,0.004,0.008
172fe298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173009e3,0.0,0.0,0.02,0.036,0.0,0.008,0.004,0.896,0.012,0.024
17306488,0.004,0.032,0.028,0.144,0.196,0.136,0.064,0.044,0.196,0.156
17306f5d,0.04,0.004,0.016,0.08,0.008,0.092,0.016,0.728,0.004,0.012
17321aa2,0.956,0.0,0.008,0.004,0.0,0.02,0.0,0.004,0.004,0.004
17324386,0.9,0.0,0.004,0.008,0.004,0.044,0.024,0.004,0.008,0.004
1734143a,0.004,0.04,0.032,0.256,0.184,0.024,0.02,0.204,0.032,0.204
1735f605,0.016,0.024,0.032,0.08,0.024,0.616,0.088,0.0,0.112,0.008
173683f2,0.78,0.0,0.032,0.044,0.008,0.016,0.024,0.012,0.024,0.06
17385edc,0.0,0.0,0.0,0.012,0.076,0.044,0.0,0.068,0.004,0.796
173ab371,0.0,0.0,0.0,0.004,0.916,0.004,0.0,0.02,0.016,0.04
173b792c,0.604,0.0,0.004,0.156,0.004,0.084,0.032,0.02,0.072,0.024
173dc031,0.0,0.996,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0
173f3006,0.028,0.0,0.012,0.004,0.012,0.024,0.908,0.0,0.004,0.008
1740a5fb,0.0,0.56,0.032,0.02,0.08,0.04,0.004,0.144,0.092,0.028
1740a81b,0.052,0.0,0.82,0.044,0.0,0.02,0.004,0.036,0.004,0.02
1740f599,0.104,0.004,0.004,0.272,0.004,0.488,0.008,0.008,0.072,0.036
1742df8c,0.004,0.004,0.016,0.008,0.24,0.04,0.024,0.004,0.064,0.596
1743f83b,0.02,0.0,0.856,0.008,0.016,0.012,0.056,0.004,0.028,0.0
1748612b,0.876,0.0,0.016,0.012,0.004,0.012,0.024,0.008,0.04,0.008
17489258,0.0,0.008,0.016,0.008,0.012,0.0,0.0,0.944,0.0,0.012
1748fdad,0.004,0.0,0.0,0.004,0.0,0.012,0.0,0.952,0.008,0.02
174a93a7,0.0,0.096,0.508,0.084,0.012,0.04,0.072,0.108,0.072,0.008
174aaf68,0.012,0.0,0.944,0.012,0.004,0.0,0.012,0.004,0.012,0.0
174ac84c,0.008,0.0,0.008,0.0,0.06,0.012,0.008,0.096,0.012,0.796
174e7da4,0.02,0.132,0.084,0.076,0.028,0.092,0.424,0.012,0.12,0.012
174f7018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174f7960,0.0,0.0,0.0,0.004,0.056,0.036,0.004,0.08,0.012,0.808
174fc38c,0.984,0.0,0.004,0.0,0.0,0.004,0.004,0.0,0.004,0.0
1750eb45,0.844,0.0,0.024,0.032,0.008,0.02,0.044,0.0,0.028,0.0
17527182,0.0,0.004,0.016,0.004,0.752,0.016,0.028,0.04,0.012,0.128
17546a7f,0.616,0.02,0.084,0.048,0.004,0.076,0.068,0.072,0.008,0.004
17552f29,0.044,0.012,0.0,0.072,0.016,0.704,0.024,0.072,0.012,0.044
1755645d,0.0,0.008,0.064,0.844,0.008,0.0,0.004,0.008,0.064,0.0
175746fb,0.016,0.0,0.076,0.02,0.424,0.024,0.336,0.028,0.024,0.052
175ee201,0.012,0.012,0.016,0.02,0.188,0.024,0.008,0.072,0.012,0.636
17628871,0.004,0.5,0.028,0.28,0.012,0.032,0.004,0.04,0.06,0.04
1763605b,0.556,0.004,0.028,0.104,0.02,0.096,0.064,0.012,0.088,0.028
17649181,0.092,0.016,0.072,0.188,0.24,0.128,0.068,0.008,0.132,0.056
1764ccf2,0.068,0.008,0.04,0.024,0.032,0.032,0.744,0.004,0.036,0.012
1766be9f,0.008,0.048,0.08,0.096,0.016,0.012,0.008,0.036,0.696,0.0
176720bd,0.0,0.0,0.008,0.012,0.004,0.0,0.0,0.948,0.004,0.024
1767b45d,0.068,0.004,0.056,0.148,0.048,0.336,0.1,0.048,0.176,0.016
1767d481,0.012,0.0,0.0,0.024,0.024,0.868,0.024,0.008,0.032,0.008
1768cd0c,0.0,0.056,0.344,0.064,0.02,0.012,0.008,0.428,0.048,0.02
1768f1e9,0.052,0.012,0.072,0.04,0.072,0.028,0.636,0.028,0.036,0.024
17697120,0.0,0.0,0.0,0.0,0.0,0.008,0.992,0.0,0.0,0.0
176a2fab,0.0,0.976,0.004,0.008,0.004,0.0,0.004,0.0,0.0,0.004
176cdfe6,0.0,0.0,0.008,0.0,0.0,0.004,0.988,0.0,0.0,0.0
176cf973,0.012,0.004,0.008,0.048,0.016,0.864,0.008,0.004,0.028,0.008
176cfc0e,0.296,0.012,0.2,0.132,0.012,0.112,0.1,0.104,0.004,0.028
176d7acd,0.004,0.0,0.0,0.004,0.132,0.004,0.0,0.052,0.028,0.776
176e1779,0.012,0.016,0.072,0.04,0.064,0.056,0.696,0.008,0.036,0.0
176ee66e,0.06,0.0,0.016,0.028,0.304,0.084,0.052,0.024,0.084,0.348
176fbe9d,0.236,0.004,0.076,0.012,0.124,0.168,0.124,0.068,0.052,0.136
177031c9,0.004,0.0,0.132,0.052,0.364,0.036,0.032,0.084,0.032,0.264
177167b5,0.952,0.0,0.0,0.0,0.0,0.028,0.012,0.004,0.004,0.0
1771b80e,0.948,0.0,0.02,0.008,0.0,0.02,0.0,0.0,0.0,0.004
17737a65,0.004,0.004,0.008,0.012,0.012,0.004,0.912,0.0,0.028,0.016
17742402,0.004,0.0,0.012,0.008,0.524,0.032,0.016,0.028,0.028,0.348
17744b25,0.024,0.016,0.06,0.016,0.428,0.068,0.18,0.088,0.044,0.076
1776f48f,0.008,0.008,0.052,0.684,0.032,0.052,0.028,0.004,0.08,0.052
1777fdd8,0.004,0.908,0.036,0.0,0.012,0.02,0.0,0.016,0.004,0.0
1779249f,0.012,0.024,0.008,0.052,0.06,0.732,0.02,0.008,0.06,0.024
177949c4,0.0,0.0,0.008,0.0,0.056,0.004,0.004,0.04,0.004,0.884
177aee3c,0.004,0.0,0.0,0.004,0.076,0.004,0.0,0.012,0.008,0.892
177c21bf,0.0,0.992,0.004,0.0,0.0,0.0,0.0,0.0,0.004,0.0
177e6c42,0.008,0.048,0.092,0.356,0.08,0.1,0.028,0.068,0.168,0.052
177e85f9,0.0,0.916,0.016,0.004,0.0,0.0,0.012,0.004,0.044,0.004
177f6678,0.048,0.008,0.052,0.02,0.04,0.644,0.028,0.02,0.08,0.06
17802e82,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178084d1,0.02,0.004,0.136,0.016,0.364,0.024,0.088,0.068,0.092,0.188
1780c6fe,0.728,0.0,0.02,0.012,0.012,0.152,0.04,0.0,0.012,0.024
178140f4,0.944,0.0,0.028,0.008,0.0,0.008,0.0,0.0,0.004,0.008
17815073,0.012,0.016,0.028,0.056,0.044,0.04,0.016,0.016,0.744,0.028
1782bd7b,0.0,0.0,0.004,0.008,0.004,0.008,0.0,0.004,0.964,0.008
1784e7e8,0.004,0.004,0.008,0.012,0.024,0.028,0.008,0.012,0.868,0.032
17857977,0.008,0.004,0.0,0.924,0.008,0.024,0.0,0.0,0.02,0.012
17868ce5,0.016,0.0,0.044,0.092,0.008,0.056,0.004,0.008,0.748,0.024
178a0fb0,0.004,0.008,0.0,0.872,0.004,0.056,0.008,0.004,0.012,0.032
178a516d,0.0,0.888,0.0,0.02,0.0,0.012,0.004,0.008,0.04,0.028
178bf462,0.004,0.008,0.052,0.02,0.016,0.004,0.008,0.0,0.888,0.0
178cc63b,0.0,0.024,0.816,0.06,0.0,0.008,0.016,0.036,0.04,0.0
178e167a,0.036,0.016,0.664,0.076,0.052,0.024,0.06,0.012,0.04,0.02
178e261b,0.004,0.0,0.0,0.124,0.024,0.764,0.02,0.0,0.036,0.028
17916137,0.108,0.0,0.068,0.636,0.016,0.08,0.02,0.004,0.064,0.004
17935bb2,0.0,0.0,0.012,0.0,0.02,0.008,0.944,0.004,0.008,0.004
1793ce00,0.016,0.0,0.004,0.884,0.0,0.048,0.004,0.008,0.028,0.008
1796ca26,0.004,0.032,0.024,0.068,0.068,0.076,0.02,0.08,0.548,0.08
1799bc81,0.004,0.0,0.0,0.0,0.88,0.036,0.004,0.016,0.02,0.04
179bc1cc,0.016,0.016,0.036,0.064,0.016,0.04,0.016,0.016,0.732,0.048
179e1b74,0.008,0.0,0.032,0.02,0.012,0.004,0.0,0.88,0.012,0.032
179f76fa,0.004,0.012,0.004,0.084,0.032,0.592,0.004,0.024,0.076,0.168
179f9e56,0.012,0.0,0.06,0.08,0.124,0.02,0.036,0.052,0.02,0.596
17a194d8,0.0,0.04,0.012,0.016,0.104,0.056,0.008,0.084,0.036,0.644
17a30234,0.004,0.0,0.012,0.04,0.02,0.032,0.016,0.016,0.824,0.036
17a4b7dc,0.016,0.0,0.004,0.032,0.616,0.088,0.02,0.132,0.016,0.076
17a51677,0.0,0.0,0.012,0.068,0.72,0.024,0.016,0.044,0.032,0.084
17a53195,0.012,0.0,0.0,0.016,0.004,0.016,0.008,0.008,0.928,0.008
17a58492,0.012,0.68,0.04,0.04,0.004,0.096,0.036,0.04,0.036,0.016
17a65521,0.0,0.988,0.004,0.004,0.0,0.0,0.0,0.0,0.004,0.0
17a70b54,0.0,0.008,0.032,0.036,0.184,0.016,0.028,0.124,0.036,0.536
17a726c5,0.0,0.004,0.0,0.008,0.0,0.008,0.0,0.964,0.004,0.012
17a72a89,0.0,0.004,0.016,0.036,0.008,0.008,0.0,0.904,0.004,0.02
17a77fce,0.024,0.008,0.032,0.024,0.04,0.052,0.796,0.008,0.004,0.012
17a89b9a,0.02,0.008,0.04,0.6,0.024,0.14,0.032,0.032,0.04,0.064
17a93e08,0.004,0.052,0.064,0.468,0.012,0.04,0.0,0.248,0.044,0.068
17aad90d,0.008,0.016,0.152,0.636,0.0,0.052,0.0,0.0,0.128,0.008
17ab6e86,0.012,0.1,0.02,0.032,0.04,0.02,0.712,0.0,0.052,0.012
17abc2a3,0.012,0.0,0.004,0.0,0.808,0.024,0.016,0.052,0.008,0.076
17abca0c,0.092,0.0,0.028,0.008,0.028,0.02,0.764,0.028,0.008,0.024
17ace86f,0.012,0.028,0.18,0.504,0.036,0.056,0.044,0.02,0.1,0.02
17ad9af9,0.0,0.96,0.008,0.004,0.004,0.0,0.004,0.012,0.004,0.004
17add371,0.18,0.0,0.148,0.016,0.352,0.096,0.112,0.032,0.032,0.032
17afe834,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0
17b18fab,0.0,0.0,0.008,0.012,0.0,0.016,0.0,0.952,0.004,0.008
17b27788,0.0,0.0,0.972,0.0,0.008,0.0,0.016,0.004,0.0,0.0
17b2b71a,0.008,0.056,0.328,0.344,0.016,0.056,0.004,0.092,0.024,0.072
17b3215c,0.0,0.004,0.14,0.032,0.004,0.004,0.008,0.748,0.008,0.052
17b35f79,0.012,0.0,0.008,0.128,0.004,0.784,0.004,0.004,0.036,0.02
17b58235,0.076,0.0,0.252,0.044,0.152,0.056,0.14,0.016,0.172,0.092
17b5a7af,0.004,0.012,0.016,0.892,0.0,0.032,0.0,0.0,0.044,0.0
17b5d676,0.004,0.004,0.004,0.024,0.076,0.08,0.012,0.068,0.064,0.664
17b7980f,0.048,0.0,0.024,0.04,0.024,0.036,0.72,0.004,0.1,0.004
17b80b12,0.004,0.06,0.5,0.048,0.048,0.008,0.104,0.188,0.024,0.016
17bacde6,0.004,0.036,0.028,0.036,0.376,0.076,0.072,0.1,0.136,0.136
17bb533f,0.024,0.008,0.724,0.032,0.06,0.02,0.056,0.016,0.04,0.02
17bd8aab,0.144,0.0,0.124,0.016,0.028,0.128,0.044,0.036,0.428,0.052
17bdf2ec,0.0,0.0,0.0,0.016,0.792,0.008,0.016,0.016,0.02,0.132
17be31b2,0.0,0.0,0.008,0.044,0.588,0.052,0.004,0.028,0.04,0.236
17bf7254,0.004,0.0,0.012,0.0,0.956,0.004,0.004,0.004,0.0,0.016
17c09443,0.008,0.004,0.38,0.08,0.296,0.056,0.016,0.028,0.064,0.068
17c10754,0.0,0.0,0.004,0.008,0.004,0.0,0.0,0.972,0.0,0.012
17c272c2,0.0,0.004,0.004,0.092,0.016,0.04,0.0,0.76,0.012,0.072
17c3837f,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.004,0.004,0.008
17c3b72b,0.08,0.0,0.36,0.06,0.052,0.096,0.112,0.048,0.112,0.08
17c4a027,0.004,0.004,0.904,0.036,0.0,0.0,0.004,0.008,0.04,0.0
17c4bb43,0.008,0.004,0.004,0.036,0.236,0.08,0.024,0.008,0.096,0.504
17c61882,0.036,0.0,0.016,0.02,0.004,0.008,0.02,0.892,0.0,0.004
17c77083,0.0,0.0,0.0,0.012,0.004,0.004,0.0,0.96,0.004,0.016
17c80ff2,0.0,0.0,0.008,0.008,0.008,0.004,0.004,0.92,0.012,0.036
17c83903,0.004,0.092,0.036,0.088,0.028,0.012,0.004,0.664,0.02,0.052
17c999f2,0.0,0.864,0.024,0.02,0.004,0.012,0.008,0.012,0.048,0.008
17cadcfa,0.028,0.004,0.012,0.036,0.296,0.136,0.04,0.304,0.024,0.12
17caecc5,0.94,0.004,0.016,0.0,0.008,0.012,0.02,0.0,0.0,0.0
17cc6719,0.016,0.0,0.004,0.788,0.024,0.096,0.004,0.02,0.032,0.016
17cd6d51,0.0,0.976,0.008,0.004,0.0,0.008,0.004,0.0,0.0,0.0
17cee564,0.036,0.024,0.564,0.116,0.056,0.052,0.084,0.012,0.044,0.012
17cf20df,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17d371f6,0.016,0.0,0.024,0.052,0.26,0.032,0.028,0.072,0.02,0.496
17d482a3,0.008,0.028,0.052,0.764,0.008,0.056,0.004,0.02,0.056,0.004
17d8969b,0.252,0.0,0.052,0.068,0.024,0.256,0.112,0.012,0.18,0.044
17d8ba21,0.008,0.008,0.108,0.004,0.232,0.336,0.068,0.036,0.16,0.04
17d9c4d9,0.044,0.0,0.032,0.3,0.088,0.336,0.016,0.028,0.096,0.06
17dc5f61,0.0,0.024,0.016,0.04,0.528,0.048,0.044,0.068,0.08,0.152
17dc9e39,0.008,0.0,0.0,0.004,0.1,0.016,0.004,0.088,0.04,0.74
17dcc742,0.0,0.0,0.0,0.008,0.0,0.004,0.004,0.984,0.0,0.0
17de293e,0.0,0.004,0.0,0.004,0.92,0.008,0.004,0.02,0.016,0.024
17df53df,0.012,0.0,0.004,0.0,0.036,0.012,0.912,0.008,0.0,0.016
17e25f51,0.004,0.032,0.828,0.028,0.032,0.0,0.008,0.032,0.032,0.004
17e28618,0.0,0.0,0.0,0.004,0.008,0.004,0.0,0.94,0.004,0.04
17e48a55,0.012,0.096,0.12,0.364,0.092,0.088,0.064,0.028,0.104,0.032
17e4da06,0.012,0.004,0.076,0.008,0.036,0.012,0.016,0.04,0.02,0.776
17e687ba,0.0,0.996,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17e70108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17ebc6e9,0.008,0.044,0.652,0.024,0.064,0.016,0.044,0.068,0.064,0.016
17efbb03,0.092,0.0,0.056,0.172,0.04,0.136,0.052,0.008,0.428,0.016
17efcfde,0.016,0.172,0.052,0.028,0.016,0.032,0.036,0.036,0.592,0.02
17f02768,0.016,0.004,0.024,0.088,0.008,0.784,0.02,0.0,0.044,0.012
17f07b54,0.004,0.0,0.004,0.0,0.02,0.0,0.956,0.004,0.004,0.008
17f0c279,0.0,0.024,0.02,0.116,0.028,0.06,0.02,0.028,0.672,0.032
17f4213c,0.004,0.0,0.804,0.024,0.04,0.012,0.048,0.036,0.024,0.008
17f53075,0.008,0.004,0.92,0.024,0.008,0.0,0.004,0.012,0.016,0.004
17f649a2,0.008,0.0,0.016,0.716,0.02,0.06,0.004,0.0,0.128,0.048
17f6937e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17f7d159,0.0,0.0,0.0,0.0,0.984,0.0,0.0,0.0,0.004,0.012
17f83431,0.02,0.0,0.024,0.016,0.056,0.016,0.832,0.012,0.008,0.016
17f8dde5,0.06,0.0,0.036,0.128,0.004,0.548,0.136,0.02,0.052,0.016
17f927b3,0.948,0.0,0.0,0.0,0.0,0.028,0.0,0.008,0.0,0.016
17fc30a2,0.032,0.008,0.052,0.068,0.596,0.028,0.036,0.056,0.012,0.112
17fe208c,0.044,0.012,0.12,0.048,0.024,0.016,0.664,0.024,0.036,0.012
17ff390e,0.972,0.0,0.004,0.004,0.0,0.012,0.0,0.0,0.0,0.008
18002426,0.016,0.008,0.004,0.008,0.08,0.028,0.008,0.756,0.0,0.092
1801b922,0.0,0.28,0.592,0.036,0.0,0.016,0.04,0.032,0.0,0.004
180411d0,0.0,0.0,0.98,0.004,0.008,0.004,0.0,0.004,0.0,0.0
18043aba,0.108,0.036,0.264,0.136,0.032,0.18,0.12,0.024,0.092,0.008
1804f7cd,0.0,0.016,0.968,0.004,0.0,0.0,0.004,0.004,0.004,0.0
18052edd,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0
1805a0cb,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806ab55,0.0,0.004,0.032,0.036,0.068,0.004,0.008,0.74,0.032,0.076
180782e4,0.0,0.992,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18088a31,0.0,0.32,0.008,0.052,0.12,0.04,0.016,0.124,0.096,0.224
1808f601,0.024,0.016,0.092,0.064,0.044,0.088,0.04,0.06,0.536,0.036
180a1ad0,0.004,0.0,0.0,0.0,0.008,0.0,0.984,0.0,0.004,0.0
180a56ef,0.092,0.0,0.02,0.18,0.016,0.444,0.024,0.004,0.14,0.08
180a6719,0.036,0.012,0.064,0.232,0.02,0.412,0.112,0.04,0.048,0.024
180ae0c8,0.716,0.0,0.016,0.06,0.012,0.048,0.064,0.004,0.056,0.024
180aff4d,0.012,0.004,0.012,0.08,0.048,0.632,0.02,0.016,0.072,0.104
180e6a44,0.0,0.996,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0
180efd9c,0.0,0.0,0.004,0.092,0.08,0.016,0.004,0.064,0.024,0.716
1810a6b7,0.008,0.02,0.016,0.02,0.404,0.06,0.016,0.064,0.096,0.296
